14709
5565
40613
52514
81059
21086
23320
23713
8751
37642
87340
41550
14246
14793
15781
22268
72924
5076
48398
40790
12319
34481
53336
25414
18193
51306
77506
13371
67233
63285
99559
93044
9878
40694
49001
18055
10692
20784
19270
64985
23169
20262
13489
41222
89234
57536
34984
9347
45200
70176
315
72387
26429
90337
84128
65903
48306
85660
16288
20562
5688
35077
5537
9871
24482
31794
9808
12546
11681
72261
14631
22126
37150
45259
56574
42931
96727
90118
83716
14847
46109
81785
28798
7160
51513
21273
34835
41889
97102
58294
4138
3119
18454
6252
10179
13894
41259
6592
78307
19036
18787
27755
54523
45137
61461
81794
19338
74253
51953
66820
53444
25814
81300
38756
60984
8746
41667
11348
74027
60775
28388
18661
83029
27086
90449
91116
44791
44700
46896
29362
24860
14598
38021
56326
8557
19933
24678
58146
6671
40820
27036
22450
34217
56388
5948
88793
18214
15206
13722
77048
47123
29953
37095
55331
82673
92057
91438
22369
69380
10105
68572
5060
10971
5666
55877
32797
8454
24489
40752
42502
27641
31833
60416
54356
61677
12253
63811
11974
26965
12255
8219
53652
23936
43220
51716
15270
9042
10139
53135
56969
71154
47380
67553
58042
57390
14696
31764
29752
39282
85119
6301
31080
43346
2300
55265
43218
24138
17327
19755
26214
68382
34496
33740
26058
28742
28514
76283
90930
53672
51876
72743
60023
95725
97439
28178
38156
64393
55956
75227
31700
37762
71929
18635
55906
95943
33264
55576
86525
74002
74555
91650
14238
62563
30004
93615
69655
41766
37883
19064
41570
44176
44866
23931
38988
9408
57954
79206
99877
69528
9816
97398
24589
62896
27311
79046
20756
44533
58407
18883
84838
42802
31864
23847
14608
67303
20767
90837
41263
96521
16591
59338
12606
23940
23867
93209
9970
55539
20234
33840
28322
53114
23997
88306
49815
98446
11031
46040
72095
21532
61204
85892
38040
10634
13768
11485
11497
32122
20290
6375
20553
44884
36998
50928
6006
20804
11315
44749
24638
61700
41071
83835
36764
68318
10985
45670
68606
49829
12759
13545
19952
27891
12916
74971
18267
16542
68598
96001
25718
28226
14608
11653
45079
57371
89119
21659
19413
68095
20977
18879
24265
27306
30949
103740
58010
24501
30252
20588
16272
22110
80565
4861
54331
23539
52426
31247
84160
83051
49596
67213
87431
57888
11725
15392
16852
38249
21383
81229
99360
24069
42822
76795
51521
83227
29128
43310
16238
56977
5072
85010
9232
92839
47204
40526
15271
10295
49373
47613
93995
3788
85937
16679
93050
23794
54899
22178
80240
8497
45858
72338
58777
60981
16413
13251
60779
99561
67662
40735
91306
89442
46700
60863
66023
22653
41028
21949
36863
2584
16975
15962
41797
52363
13689
84751
32931
83465
69669
80528
33593
9604
58790
85359
83888
87774
35610
95877
21625
43217
26609
13910
19326
26819
28561
92513
24318
74088
15852
65505
7119
35822
18961
