11928
12626
13067
11888
14019
12667
12335
14011
13882
12972
13563
12789
11657
13626
14192
14047
12582
12273
13512
15943
12362
13172
13143
13513
14017
14195
13647
13572
12641
12055
12967
13692
10343
14231
12990
13484
13310
14131
13970
13956
13847
14523
13770
11486
12903
12253
14126
12468
14055
13934
12816
13926
13715
13987
15111
13602
13935
11916
13791
10995
14576
11102
14079
14262
13575
11889
11797
14186
14239
14522
9483
14442
12567
14674
12971
13945
13135
14869
11181
13680
13823
14648
14700
11988
11833
14306
13287
13937
13557
13570
14331
13878
14176
14374
12905
13974
13539
14321
9000
12367
12071
14270
13814
11908
14238
13688
14194
14394
14448
13657
12166
15056
14701
15139
14812
13530
14527
12976
14104
13165
11854
12434
14661
13301
14298
12778
14714
12312
14020
10825
13620
12543
